37.7974 28.511 43.864
37.5064 28.6023 44.6079
38.231 29.5322 19.9921
37.8847 29.4521 20.5597
37.6485 29.2349 21.3754
37.4837 29.2759 22.2314
37.3101 29.3482 29.0052
37.5184 29.4081 29.8317
37.7019 29.4786 30.7653
37.8665 29.5445 31.5029
38.0685 29.5216 32.2906
38.0432 29.5732 43.1676
37.7993 29.5847 43.8703
37.5111 29.485 44.5991
37.2037 30.6327 -0.281497
37.9227 30.2605 -0.0476408
38.1193 30.5351 19.9097
37.755 30.3342 20.4949
37.3513 29.9962 22.3397
37.2295 30.1156 28.9292
37.4946 30.2175 29.9782
37.6548 30.4776 30.7935
37.8312 30.5861 31.5549
38.0011 30.5952 32.2302
38.015 30.6096 43.1353
37.7663 30.6038 43.8271
37.1842 31.5463 -0.40061
38.1103 31.0073 -0.0790991
37.5756 31.0381 20.447
37.3893 31.2728 30.1192
37.5596 31.3804 30.8202
37.7542 31.4995 31.6484
37.9304 31.8417 32.3607
37.9276 31.684 43.1662
37.6827 31.5887 43.8148
37.1907 32.1025 30.0022
37.4521 32.1799 30.9639
37.6256 32.4765 31.7084
37.8302 32.6347 32.6123
37.9881 32.7805 33.2759
38.1591 31.9217 33.3909
37.7916 32.8643 43.0053
37.603 32.4579 43.6941
37.1878 33.7926 -0.296874
37.9776 34.1406 -0.0214028
38.0661 33.3723 -0.0955533
37.169 32.9105 -0.402311
38.3519 32.9116 18.8031
37.2736 33.1117 31.0869
37.4805 33.2205 31.9361
37.6379 33.4958 32.7023
37.7684 33.7212 33.5313
37.8373 33.9531 41.9674
37.6927 33.6034 42.7793
38.0271 33.0419 42.1348
37.1099 34.5024 -0.17659
37.7012 35.1504 0.0733363
37.2195 34.228 32.0946
37.4089 34.2078 32.7895
37.6079 34.442 33.8057
37.7444 34.5956 34.6877
37.9699 33.9545 34.5731
37.8396 34.8615 35.5521
38.1276 33.8896 35.3182
37.6997 34.8905 40.9132
37.6316 34.6124 41.7518
38.0148 33.9967 41.1287
37.296 35.3144 34.0578
37.4547 35.3242 34.7044
37.6398 35.4022 35.8184
37.6048 35.6405 36.7166
37.9504 34.9153 36.7317
37.9972 34.888 37.7611
37.6275 35.5239 38.8254
37.9509 34.8767 38.7953
37.5311 35.5594 39.8101
37.8441 34.9224 39.789
37.451 35.4655 40.7375
37.3013 35.3891 41.7246
37.1582 36.3734 36.0007
37.279 36.1999 36.718
38.528 37.1029 16.7735
38.4724 38.2087 15.8125
38.48 39.0839 14.8276
37.2368 40.3315 0.551774
37.9475 40.9522 0.923105
38.2391 40.2375 0.798242
37.382 39.6913 0.454127
37.7644 40.59 13.1794
38.3098 39.9983 13.6467
38.5557 41.3987 11.9707
37.3157 42.3999 1.42981
37.8436 42.8983 1.82651
38.3526 42.2993 1.62557
37.7933 41.834 1.22452
38.289 43.1346 10.751
37.8345 44.5599 9.44667
38.3604 44.0704 9.80989
37.6237 45.4162 7.25205
38.3475 45.0562 7.83407
38.1642 20.7096 7.67591
38.3076 20.5476 8.45896
38.2815 20.3913 9.35053
38.3533 20.3827 10.3561
38.2915 20.4639 11.1302
38.1076 20.6522 11.982
38.7576 20.9527 12.8466
38.6697 21.6012 5.50536
38.7571 21.2953 6.21397
38.9661 21.051 6.98576
38.6788 21.2226 13.6822
38.4516 21.4369 14.3954
38.254 21.713 15.164
38.7078 22.0912 15.8682
38.2527 22.7424 3.47747
38.6569 22.3437 4.15617
38.9603 22.0118 4.77057
38.5142 22.3889 16.537
38.206 22.6437 17.3783
38.6803 23.3235 17.6948
38.0974 23.6628 2.51286
38.6809 23.2047 3.11971
38.3071 23.7 18.4779
38.0558 23.8705 38.0308
38.1019 23.9974 38.6631
38.0372 23.7784 39.3841
38.6382 24.3347 18.5077
38.3647 24.9466 39.6089
38.1176 24.8509 35.0152
38.2069 24.8736 35.7557
38.3096 24.969 36.6765
38.395 25.0411 37.7626
38.2438 24.9368 40.6838
38.0893 24.8039 41.3492
38.8407 25.5735 18.8307
38.2751 25.8753 41.5182
38.445 25.4928 1.39271
38.8274 24.7963 1.85809
38.3866 25.7103 19.3138
38.199 25.9205 34.0393
38.3382 25.8663 34.8944
38.0474 25.8204 42.4265
38.4913 26.5154 19.4354
38.1597 26.6339 42.437
38.0711 26.7394 0.782067
38.5184 26.1668 1.07429
38.111 26.8536 32.9636
38.3284 26.8185 33.9057
38.6503 27.3658 19.3649
38.2229 27.5606 42.3982
38.6212 28.2457 19.5595
38.2549 28.5417 42.4108
38.6049 29.7401 19.5235
38.2583 29.5468 42.4125
38.6817 30.6085 19.3439
38.2357 30.5173 42.3892
38.603 31.3214 19.1731
38.1741 31.4415 42.4338
37.9621 31.8963 -0.171282
38.8013 31.6317 0.140931
38.4207 32.0716 19.0804
38.0843 32.2476 42.4232
39.1005 32.4221 18.501
38.7927 33.495 18.3618
38.3268 32.2609 41.5038
38.1902 33.1794 41.3702
38.7193 34.3954 18.0799
38.3447 33.2731 40.5386
38.0657 34.2115 40.3784
38.5157 35.0928 17.9125
39.0619 35.5827 17.4908
38.8327 36.3166 17.1953
39.2391 36.896 16.6132
38.9022 37.5675 16.2133
39.2538 37.9021 15.7015
38.8803 38.5641 15.2048
39.3033 38.9444 14.4511
38.7142 39.4544 14.1521
39.052 39.8024 13.3959
38.5213 40.3895 13.0026
39.2042 41.2531 11.7888
38.9709 41.9378 11.3563
38.3987 42.4432 11.2178
39.0926 42.8382 10.6542
38.7296 43.5235 10.1801
39.178 43.9542 9.48764
38.5602 44.4485 9.10551
39.1683 44.9075 7.54111
38.5857 45.1747 7.01731
39.0364 20.8137 7.80105
39.1513 22.7425 3.78963
38.8613 22.8334 16.9931
38.6436 24.1488 2.27241
39.0631 23.7039 2.75522
38.9945 23.9786 17.968
38.3336 24.7327 38.7283
38.3928 25.7154 35.7711
38.4929 25.7698 36.7017
38.5283 25.7397 37.7004
38.5366 25.678 38.737
38.5056 25.7247 39.7403
38.4176 25.7155 40.6221
39.0199 26.4479 18.8034
38.4734 26.6795 34.8012
38.5542 26.5932 35.7681
38.5876 26.6419 36.7131
38.6024 26.6247 37.7289
38.6043 26.5976 38.7049
38.5952 26.5997 39.7214
38.5238 26.6368 40.7
38.377 26.7009 41.5718
38.2596 27.478 0.59093
39.0142 26.9061 0.966973
39.1669 27.2702 18.91
38.1898 27.629 32.9712
38.4037 27.6689 33.8633
38.5592 27.5612 34.7638
38.6109 27.5418 35.6761
38.6145 27.6044 36.6922
38.6069 27.5969 37.7012
38.6029 27.6038 38.7384
38.6011 27.5712 39.7374
38.5834 27.5767 40.6911
38.431 27.611 41.5899
39.2462 28.0337 18.8522
38.2619 28.5326 33.05
38.4642 28.5363 33.8889
38.5986 28.5326 34.7632
38.6165 28.5397 35.7593
38.6126 28.6009 36.7491
38.6109 28.5855 37.7446
38.6059 28.5816 38.7345
38.6033 28.5843 39.7368
38.5778 28.5787 40.7281
38.4498 28.5728 41.5966
38.2676 29.5086 33.0655
38.467 29.4883 33.887
38.6017 29.5178 34.7996
38.6211 29.5781 35.7373
38.6169 29.5758 36.7229
38.6119 29.5878 37.7425
38.6101 29.5666 38.7565
38.6043 29.5971 39.7509
38.5832 29.569 40.7156
38.4494 29.5568 41.6085
39.297 30.7778 18.7963
39.2921 30.0814 18.8731
38.2064 30.416 33.0036
38.4312 30.3495 33.9136
38.5845 30.5344 34.7775
38.623 30.5517 35.7278
38.6163 30.5799 36.7574
38.6173 30.5795 37.7335
38.6131 30.5631 38.7255
38.6099 30.6048 39.7173
38.5868 30.5701 40.706
38.4454 30.5315 41.5709
39.1361 31.6604 18.725
38.1593 31.16 33.0158
38.3875 31.2366 33.9577
38.5266 31.4747 34.8579
38.6093 31.5328 35.7664
38.6251 31.5969 36.73
38.6238 31.5775 37.7322
38.6174 31.5486 38.7485
38.613 31.6214 39.7526
38.5559 31.5334 40.6674
38.394 31.4286 41.5667
37.9392 32.4798 -0.178244
38.7446 32.7888 0.114903
38.2882 32.267 34.1649
38.4236 32.3637 34.8684
38.5332 32.4209 35.7871
38.5891 32.5499 36.765
38.6062 32.532 37.7359
38.6044 32.5438 38.7302
38.5634 32.5509 39.6796
38.4764 32.4626 40.6234
38.0324 33.2681 33.9766
38.2619 33.0949 34.8883
38.406 33.2378 35.8857
38.4381 33.42 36.8201
38.4814 33.4098 37.7603
38.4745 33.4159 38.7474
38.4063 33.4488 39.6484
38.1567 34.1867 36.0784
38.2072 34.2131 36.8175
38.2707 34.1852 37.7701
38.2326 34.1938 38.7261
38.1378 34.2148 39.6481
39.412 34.9478 17.6226
38.2196 36.972 0.469414
39.0561 37.1299 0.712828
39.135 36.3757 0.680333
38.3183 36.0653 0.403957
38.2226 37.9061 0.525916
39.0798 37.9686 0.754416
38.2743 38.6694 0.581753
39.1188 38.9882 0.827668
38.1921 39.4246 0.634192
39.0557 39.8416 0.942936
39.5012 39.1909 13.9114
38.8147 40.747 12.4142
39.3262 40.1821 12.7751
39.416 42.2905 10.9289
38.9571 44.6382 8.42002
39.4602 44.2283 8.84423
38.5506 44.979 4.40811
38.648 45.2102 5.19514
39.4934 44.8479 4.68697
39.0255 44.7246 3.93067
38.5602 45.3199 6.28447
39.5704 44.8864 6.82577
39.158 20.6395 8.6309
39.2228 20.5094 9.42383
39.3422 20.4704 10.2073
39.1365 20.5879 11.1863
38.9801 20.7649 12.0271
39.608 21.0716 12.7444
39.3355 21.7266 5.50345
39.6871 21.4646 6.31147
39.7877 21.2177 6.97867
39.8807 20.9807 7.7095
39.5417 21.2983 13.4873
39.2632 21.5796 14.3724
39.0741 21.8491 15.1435
39.6438 22.2182 15.6477
39.607 22.4072 4.43873
39.9888 22.1245 5.06702
39.3255 22.5455 16.2932
39.6255 23.1104 16.8363
39.5277 23.2868 3.33306
39.9685 22.9455 3.90176
39.2852 23.5237 17.3705
39.6338 24.431 17.7234
39.4911 24.3966 2.35703
39.8897 23.9494 2.82282
39.1621 24.8536 18.2586
39.3215 25.5086 18.335
39.1958 25.5343 1.56559
39.6645 25.0153 2.01584
39.6027 26.3987 18.3962
39.7016 27.4072 18.4505
39.004 27.7802 0.742505
39.7163 27.3087 1.07325
39.9371 28.5862 18.4466
39.0589 28.7792 19.0385
39.1215 29.2921 19.028
39.8944 29.4811 18.451
39.9214 30.6043 18.3947
39.7598 31.5388 18.3485
39.6602 32.6251 18.1989
39.5458 33.3193 18.0788
39.409 34.0804 17.9291
40.0032 34.5126 17.5085
39.8609 35.5587 17.1652
39.4987 36.1986 16.9409
40.0265 36.6206 16.4038
39.6858 37.2391 16.0646
39.9945 37.6787 15.447
39.5609 38.2686 15.0513
40.2645 39.0324 13.5276
39.7137 39.5884 13.2305
40.1264 39.993 12.5256
39.5554 40.636 12.1806
40.0324 40.9973 11.6403
39.8009 41.5864 11.3003
40.1846 42.1766 10.7514
39.9652 42.8232 10.3333
39.4242 43.3434 10.0553
40.227 43.9542 8.73971
39.7103 44.4836 8.06663
40.3543 44.6536 6.27138
39.4632 44.9714 6.04953
39.8279 20.8435 11.8368
40.2027 21.787 5.7789
39.9298 21.9084 14.8565
39.9931 25.1625 17.8666
40.0719 25.9242 18.0132
39.1003 28.5216 0.621821
39.8783 28.1506 0.957054
39.1656 29.3331 0.520518
39.8884 29.0546 0.780018
39.2501 30.2897 0.400244
39.9882 29.8461 0.682935
39.2442 33.9366 0.42232
39.9871 34.3924 0.709296
40.0512 33.4995 0.604054
39.3721 32.9987 0.381208
40.2203 33.7517 17.6721
40.4248 33.023 17.7484
39.1925 34.8793 0.544123
40.0412 35.1308 0.831508
39.1468 35.5165 0.594969
39.9233 36.1417 0.896814
40.3173 35.9416 16.6716
40.436 37.049 15.8015
39.8621 38.5719 14.4245
40.3321 38.0263 14.7729
40.4921 39.4584 12.9234
40.4074 40.4591 11.9795
39.3154 41.4134 1.5
39.9397 41.8771 1.89126
40.3396 41.2996 1.74063
39.7184 40.7501 1.37918
39.4103 43.2687 2.56645
39.862 43.6699 3.07426
40.3002 43.0574 2.7833
39.7631 42.6784 2.26216
39.9255 43.6545 9.43751
40.3871 43.2096 9.80765
39.4719 44.1722 3.44948
39.8132 44.4854 4.07873
40.3109 43.9809 3.77986
39.5009 44.9678 5.52049
40.2168 44.6166 5.11026
40.0498 20.7787 8.54105
40.1509 20.608 9.41565
40.3494 20.609 10.3945
40.1341 20.6865 10.9847
40.5658 20.9705 11.9779
40.7352 21.5553 6.50093
40.7441 21.3225 7.12638
40.7137 21.0184 7.86344
40.5466 21.2323 12.6704
40.3437 21.4479 13.4315
40.1999 21.657 14.0875
40.6498 22.1267 14.914
40.4712 22.6574 4.49467
40.7887 22.2435 5.11992
41.0441 21.8968 5.84248
40.4816 22.4186 15.5545
40.0535 22.7588 16.2191
40.5065 23.2952 16.6175
40.3429 23.5426 3.39854
40.7975 23.1813 3.9576
39.9434 23.7743 17.1966
40.3454 24.3929 17.4062
40.2608 24.5755 2.5001
40.7904 24.0047 3.10552
40.5782 25.4198 17.6759
40.0366 25.7397 1.74675
40.5384 25.3112 2.13579
40.9853 26.4983 17.8117
40.2909 26.8025 18.0985
40.4041 27.6594 18.1817
40.5611 28.4948 18.1373
40.5875 29.6278 18.1544
40.555 30.5168 18.1092
39.9674 30.8905 0.538739
40.6667 30.2185 0.724876
40.5045 31.4202 18.0227
40.3358 32.1524 17.9743
40.9913 32.4639 17.6252
40.9067 33.6578 17.3377
40.6608 34.5101 17.1879
40.4712 35.1535 16.9872
41.0665 35.6077 16.4828
40.7154 36.4001 16.1421
41.2705 36.7673 15.6
40.6887 37.4491 15.229
41.1254 37.7914 14.5782
40.5455 38.4236 14.1185
41.1861 39.2608 12.8077
40.9984 39.8684 12.2857
41.2849 40.3096 11.8195
40.9577 40.898 11.4544
40.5934 41.5201 11.1084
41.0411 42.0374 10.6486
40.868 42.5605 10.2451
41.193 42.9879 9.74872
40.7991 43.5344 9.13674
41.121 43.7992 8.41971
40.5393 44.1462 8.0319
40.9593 20.7847 8.77038
40.9008 22.8908 16.0155
41.3413 23.6624 3.66558
40.8106 23.8758 16.9497
40.197 26.4668 1.4953
40.9198 25.9569 1.96227
40.3181 27.1883 1.33029
41.0063 26.7606 1.69028
41.1116 27.4127 17.875
41.2252 28.5352 17.9093
41.2845 29.4831 17.8577
41.2101 30.5826 17.839
40.131 31.622 0.514626
40.8558 31.6353 0.588757
41.2035 31.5134 17.677
40.0184 32.3689 0.51019
40.7551 33.1259 0.660858
41.237 34.7347 16.7815
41.5174 34.0821 16.9226
41.4631 36.2093 15.8881
41.4426 37.2606 14.9997
40.8874 38.7395 13.5202
41.3661 38.1499 14.0223
40.4825 42.393 2.3814
41.0998 42.869 2.98085
41.4081 42.2959 2.7155
40.9219 41.8941 2.19819
40.6755 43.4348 3.38255
41.0456 43.7578 4.03528
41.4386 43.2273 3.71044
40.607 44.2007 4.54575
40.8485 44.3268 5.25506
41.3399 43.9975 5.17526
40.8738 44.3814 6.30195
41.5021 44.105 6.27346
40.7912 44.3246 7.22221
41.3439 44.0129 7.44047
41.6525 20.6499 9.72797
41.7638 20.5727 9.99821
40.782 20.766 11.1275
41.661 21.0271 11.7973
41.8175 21.6752 6.49292
41.7633 21.3638 7.13125
41.7187 21.1131 7.75447
41.4674 20.7471 8.84442
41.3567 21.2826 12.5476
41.2164 21.6342 13.3018
40.9303 21.8994 14.1615
41.5569 22.2646 14.5955
41.2106 22.7737 4.57225
41.7001 22.3692 5.22633
41.8676 21.9894 5.8276
41.2612 22.5683 15.3524
41.746 23.0979 15.9729
41.4969 23.4552 16.4042
41.5635 23.995 16.8999
41.0671 24.7152 2.71096
41.5 24.3432 3.14142
42.028 23.7774 3.78487
40.9519 24.7436 17.3662
41.5166 25.6558 17.5667
41.6745 26.3555 17.6277
41.8466 27.4607 17.6843
41.0444 27.6672 1.44701
41.6622 27.0894 1.80769
41.9328 28.3672 17.6728
41.9395 29.5443 17.6286
41.966 30.3684 17.5231
41.7371 31.4501 17.4819
41.7137 32.4663 17.2741
41.4834 33.1857 17.2249
42.1337 33.665 16.7384
42.0389 34.6285 16.4506
41.5963 35.4072 16.2836
42.2536 35.769 15.8319
42.0201 36.5558 15.3586
42.2181 37.0522 14.8941
42.0287 37.5937 14.4018
42.1934 38.0912 13.8519
41.5242 38.6655 13.3484
41.9794 39.2582 12.6169
42.0011 39.6702 12.218
42.0434 40.2755 11.7242
42.0278 40.8273 11.3028
41.4429 41.3978 11.0139
41.9969 41.8155 10.5703
41.692 42.4196 10.1246
42.046 42.8653 9.42632
41.6126 43.2839 9.05796
41.5829 20.6127 10.8462
41.7886 22.0638 13.9571
41.8321 23.2245 4.29932
42.1852 22.853 4.75176
41.264 25.3132 2.40872
41.9957 24.9966 2.91107
41.7312 24.6131 17.2303
41.3028 28.4427 1.3466
41.9382 27.9353 1.60323
42.3574 32.9398 16.9111
42.4802 35.159 16.0463
42.2574 38.7159 13.1516
41.3224 40.4409 1.6679
42.0118 40.8928 2.01074
42.3686 40.3109 1.90917
41.5752 39.7822 1.4793
42.4781 41.3388 10.8608
41.6987 43.4841 4.50052
41.8642 43.69 5.18771
42.4671 43.0902 4.79952
42.1975 42.9972 4.08169
41.7688 43.6036 8.23666
42.4187 43.0866 8.77501
42.5845 20.2234 9.18836
42.6719 20.1096 10.2819
42.1968 20.5368 10.9476
42.8173 21.6653 6.3608
42.7171 21.3205 6.95366
42.3351 20.8875 7.80105
42.0583 20.6732 8.74743
42.3436 20.8567 11.8655
42.5287 21.2806 12.4375
41.8229 21.6545 13.1811
42.6828 22.1072 13.6119
42.6909 22.4401 5.35259
42.9139 22.082 5.81554
42.2546 22.494 14.5481
42.0337 22.7866 15.2914
42.6394 23.2038 15.7226
42.6953 23.4953 4.29187
42.9941 22.9753 4.90613
42.4403 23.6079 16.4325
42.7926 23.9091 16.8196
42.3087 24.418 3.41859
42.8455 24.1019 3.86172
42.3714 24.6237 17.2695
42.1311 25.6795 2.60129
42.7218 25.1593 3.11185
42.5118 25.4321 17.4824
42.6623 26.4048 17.6558
42.735 27.2953 17.5971
42.7461 28.3921 17.5165
42.3618 28.7575 1.37972
42.6987 27.9598 1.70338
42.6507 29.2147 17.4205
42.5934 30.4621 17.3123
42.9181 30.8438 0.69002
42.4585 30.0299 0.899863
41.3917 30.1609 0.836396
42.2862 30.9936 0.68811
42.5169 31.2646 17.1897
42.3673 32.0861 17.1248
43.1409 32.5042 16.737
42.9416 33.4462 16.5401
42.6517 34.2816 16.3306
43.2839 35.025 15.8923
43.0368 35.8259 15.5443
42.853 36.3568 15.2816
43.1127 36.9277 14.8245
42.9249 37.4864 14.365
42.7573 38.7083 13.1445
43.2916 39.1853 12.5819
42.7953 39.7031 12.1402
43.0931 40.1838 11.6712
42.9499 40.7112 11.2818
43.3011 41.2495 10.7129
42.9068 41.845 10.2686
42.4726 42.2881 9.91963
43.0971 42.8843 8.3151
42.5298 43.2974 7.96026
42.7316 21.6496 13.0322
42.886 22.886 14.9965
43.2071 24.6882 3.55353
42.284 26.3197 2.33756
43.007 25.8024 2.82624
43.2683 31.7832 16.9045
43.3974 30.9614 16.9846
42.3247 39.5131 1.62753
43.1346 39.987 1.9857
43.3509 39.3047 1.88174
42.5703 38.9058 1.46453
42.5265 41.3916 2.59287
42.8917 41.7645 3.19028
43.4078 41.1316 2.96198
42.8009 40.9042 2.37208
42.5507 42.355 3.58533
42.8284 42.5456 4.18613
43.3236 42.1662 4.1143
43.0572 42.8422 5.14537
43.5482 42.2394 4.75209
42.8203 42.6188 9.31094
43.4022 42.079 9.65578
42.5309 43.3047 5.63012
42.6458 43.3685 6.33256
43.2014 42.965 6.25824
42.6222 43.3587 7.22811
43.2957 42.9591 7.30885
43.2992 20.1967 7.98952
43.0236 19.857 9.12781
42.7558 20.4529 8.4371
43.0819 19.7625 10.5105
43.3994 20.215 11.7413
42.8239 20.3147 11.1075
43.2186 20.6652 11.8894
43.8562 21.6294 6.23688
43.3543 21.1101 6.83214
43.0429 20.7773 7.55801
43.3493 21.1154 12.4245
43.6735 21.7868 12.9844
43.6717 22.6223 5.365
43.951 22.0458 5.80791
43.4541 22.2197 13.5761
43.0559 22.5529 14.2235
43.706 22.9257 14.7308
43.4338 23.6494 4.47498
43.8833 23.2196 4.91527
43.4984 23.2574 15.542
43.6556 23.4367 16.1067
43.5434 23.7674 16.9117
43.6252 24.3942 17.6328
43.1316 24.5397 17.4305
43.2737 25.3363 17.8303
43.7978 25.2799 3.32281
44.0907 24.774 3.7371
43.3045 26.3722 17.7968
43.0585 26.5457 2.41024
43.7504 25.8671 2.93365
43.542 27.6298 17.6933
43.6557 28.4252 17.4729
43.5986 28.6497 1.39943
43.3247 27.9571 1.71241
43.6028 29.3222 17.298
43.2589 30.0101 17.1849
43.8259 30.8881 0.575939
43.3258 30.016 0.842091
44.1624 30.7402 16.9143
44.1997 31.6348 16.6862
43.7867 32.6511 16.5896
43.8403 33.4122 16.3357
43.4204 34.1854 16.1936
44.0875 34.7421 15.865
43.9311 35.5738 15.5634
43.8839 36.3084 15.1687
43.9774 36.9097 14.8121
43.9654 37.4738 14.3379
44.1145 37.9558 13.929
44.1929 38.5687 13.2729
43.5124 38.5094 13.3424
43.075 37.9867 13.8634
44.1103 39.1688 12.6489
43.9123 39.6616 12.0823
44.0528 40.0977 11.6575
43.8405 40.6324 11.1394
44.1117 41.0157 10.6228
43.7576 41.5488 10.1123
44.0834 41.8818 9.28554
43.5089 42.4084 8.89144
43.957 22.6116 13.9463
43.4318 27.1417 2.1262
43.9357 26.5667 2.54771
44.2755 29.9602 17.0426
44.4056 34.114 16.0501
43.3341 38.5003 1.63621
44.0607 39.0041 2.04256
44.2594 38.2375 1.91952
43.5178 37.8768 1.50463
43.524 40.4734 2.5327
43.9952 40.7919 3.22689
44.3102 40.149 2.98075
43.8138 39.8949 2.40061
43.5772 41.5564 3.61403
43.9028 41.6175 4.16053
44.303 41.2413 4.11514
44.1186 41.9537 5.12301
44.5721 41.249 4.76758
43.6401 42.469 5.61115
43.7985 42.535 6.29806
44.2607 42.0927 6.25838
43.7929 42.5731 7.26662
44.372 42.1339 7.27567
43.7723 42.4877 8.16762
44.2476 42.0804 8.35459
44.3019 16.171 9.1526
44.2724 16.2257 10.4872
44.1153 16.9699 10.1526
44.0205 16.9989 9.55284
44.1604 17.2032 10.8258
43.7259 18.1685 10.0861
44.3637 17.4575 8.11456
44.0545 17.2189 8.84879
43.7996 18.1307 9.33519
43.9214 18.0797 8.55913
44.3809 17.5336 11.3798
43.9964 18.0375 11.0263
44.2178 18.4535 11.6444
43.7778 19.0817 11.1222
44.2685 19.2641 11.7938
43.7587 19.7951 11.7062
44.5499 19.4557 7.1895
44.0962 19.3035 7.72343
43.525 19.8207 8.16512
44.0825 19.9996 7.34798
44.9996 19.3624 12.2223
44.4436 20.0665 12.1142
45.1471 20.5155 12.3798
44.2203 20.7773 12.3238
44.5216 21.3652 12.6295
44.897 21.4215 6.20649
44.1138 21.0331 6.59149
44.697 21.7299 12.8429
44.5133 22.687 5.40835
44.9508 22.0464 5.85919
44.3725 22.2478 13.2985
44.8424 22.7537 13.9133
44.339 23.7741 4.58679
44.9191 23.2511 5.11204
44.4629 23.0523 14.5852
44.531 23.1656 15.4413
44.6095 23.301 16.3513
44.0327 23.6376 17.0829
44.24 23.9474 17.8685
44.5992 24.2163 18.5393
44.1002 24.7565 18.1944
44.497 25.5188 18.7323
44.0134 25.3755 18.1841
44.6343 25.4989 3.34064
44.916 24.8743 3.85354
44.6645 26.4481 18.5
43.9322 26.168 18.1731
43.9647 27.0141 18.0269
44.3142 27.7009 17.8524
44.5006 27.3339 2.13948
44.411 26.4215 2.65966
44.5161 28.5224 17.5607
44.5337 28.7354 1.40117
44.034 27.8726 1.79955
44.6547 29.1888 17.2334
45.1647 30.0099 16.9581
45.2029 30.7319 16.7234
44.7338 30.8782 0.562248
43.9049 29.8674 0.863096
44.8894 31.5487 16.6268
44.7147 32.4108 16.4299
44.6648 33.2384 16.2746
45.2416 33.9856 15.9834
45.1164 34.8352 15.726
44.7686 35.4296 15.5054
44.7047 36.2176 15.1661
44.9695 36.9316 14.7425
44.967 37.4948 14.3472
45.0883 38.0905 13.7815
44.9168 38.5734 13.2537
45.1003 39.0392 12.6933
44.7662 39.5613 12.1328
45.0499 40.0032 11.4573
44.6692 40.4249 11.0421
44.8952 40.8118 10.3285
44.5013 41.2863 9.87428
45.4553 22.7466 5.52286
44.7644 24.3213 4.26394
45.2645 23.8388 4.7478
44.4533 36.75 1.51587
45.171 37.0978 1.94705
45.4516 36.3839 1.78284
44.6816 36.1705 1.34881
44.3843 37.4386 1.70972
44.9283 37.9613 2.14054
44.764 38.7305 2.46827
45.1654 39.1307 3.0562
45.3852 38.3616 2.78194
44.4024 39.4739 2.58256
44.9575 39.6278 3.30144
45.1711 40.1855 4.07587
45.5377 39.3276 3.773
44.5239 40.5494 3.61671
44.8714 40.5975 4.21559
45.0754 40.9543 5.16629
45.4678 40.2384 4.83196
45.4815 40.2457 10.758
44.6253 41.5364 5.61586
44.789 41.5983 6.30673
45.2172 41.1198 6.24634
44.8044 41.6852 7.24975
45.3285 41.2026 7.2442
44.8125 41.6368 8.21432
45.2731 41.1889 8.32439
44.6246 41.5315 9.11166
45.1626 41.0919 9.30311
45.1955 11.6546 9.26351
45.5742 11.8538 10.4702
45.1126 12.5709 10.0065
45.2437 12.5223 9.42524
45.1116 13.2052 10.6331
45.0369 13.6435 10.1387
45.1715 13.2462 8.20867
45.1956 12.6802 8.75293
44.736 13.9853 9.55087
44.9962 13.7042 8.73552
45.0945 14.0683 10.8203
44.5688 14.8922 10.2102
45.3325 14.3892 11.3732
45.0011 14.9129 11.0566
45.3279 15.4783 11.6422
44.7873 15.8073 11.1748
45.1185 16.3401 11.7448
44.5748 16.6739 11.2874
45.6136 15.9633 7.52958
44.9659 16.0806 7.92924
44.3982 16.7377 8.32687
44.987 16.8118 7.68945
45.0238 17.0976 11.878
45.7969 17.3167 12.1711
44.8931 17.8958 11.9567
45.6455 18.2521 12.3108
44.9359 18.583 12.0156
45.7342 19.3566 12.3455
45.8707 20.3708 12.4207
45.9715 20.4711 6.40739
45.2076 20.0079 6.71848
44.5124 20.3995 6.77503
45.1785 20.86 6.43689
45.7856 21.2462 12.4723
45.6994 21.9348 12.8278
45.2198 22.363 13.2967
45.7892 22.8506 13.7996
45.8521 23.3553 5.24511
46.4191 22.7719 5.69976
45.5605 23.0622 14.4473
45.4021 23.097 15.4308
45.3849 23.0384 16.4141
45.2445 23.0274 17.283
44.6844 23.4117 17.4266
45.34 23.037 18.2959
44.9068 23.5526 18.2407
45.4964 23.1709 19.4124
45.1569 23.6534 19.0912
45.3033 24.1881 19.8262
44.8966 24.4545 19.1401
45.6536 24.4949 4.36573
46.0749 24.02 4.87459
45.2563 25.4932 19.6213
44.9458 25.2863 19.1721
45.6163 25.4549 3.59834
45.8254 25.069 3.96335
45.7876 26.4172 19.3788
45.0935 26.1516 19.0327
45.5134 26.7814 2.67323
46.0048 26.2889 3.08272
45.1595 25.9372 3.15586
44.9894 26.8552 2.47907
45.2957 26.8955 18.7592
45.7276 27.4857 18.4652
44.7601 27.2661 18.2757
45.3345 28.0467 1.85833
45.8838 27.4418 2.24833
44.9123 28.0291 1.80068
45.0218 27.9646 17.9881
45.5836 28.5111 17.6352
45.4844 29.1923 17.2942
45.437 30.0064 0.916174
45.9257 29.4697 1.21897
44.966 29.1654 1.18256
44.7081 30.0706 0.82352
46.0837 29.8162 16.9049
46.1036 30.6046 16.6419
45.9541 31.3316 16.4685
45.4829 32.2119 16.4
45.5615 33.182 16.151
46.1637 33.9099 15.8555
45.9494 34.6376 15.6509
45.7801 35.5036 15.3675
45.4556 36.1675 15.1032
45.9291 36.8161 14.7471
